Frequency response: avg_left
      "Hz"  "Mag (dB)"       "deg"
   349.731,      71.702,         0.0
   350.098,      71.725,         0.0
   350.464,      71.748,         0.0
    350.83,      71.769,         0.0
   351.196,      71.789,         0.0
   351.562,      71.808,         0.0
   351.929,      71.826,         0.0
   352.295,      71.843,         0.0
   352.661,      71.858,         0.0
   353.027,      71.872,         0.0
   353.394,      71.885,         0.0
    353.76,      71.897,         0.0
   354.126,      71.907,         0.0
   354.492,      71.917,         0.0
   354.858,      71.924,         0.0
   355.225,      71.931,         0.0
   355.591,      71.937,         0.0
   355.957,      71.941,         0.0
   356.323,      71.944,         0.0
   356.689,      71.946,         0.0
   357.056,      71.946,         0.0
   357.422,      71.946,         0.0
   357.788,      71.944,         0.0
   358.154,      71.942,         0.0
   358.521,      71.938,         0.0
   358.887,      71.933,         0.0
   359.253,      71.928,         0.0
   359.619,      71.921,         0.0
   359.985,      71.914,         0.0
   360.352,      71.906,         0.0
   360.718,      71.897,         0.0
   361.084,      71.887,         0.0
    361.45,      71.877,         0.0
   361.816,      71.866,         0.0
   362.183,      71.854,         0.0
   362.549,      71.842,         0.0
   362.915,      71.829,         0.0
   363.281,      71.816,         0.0
   363.647,      71.803,         0.0
   364.014,      71.789,         0.0
    364.38,      71.775,         0.0
   364.746,      71.761,         0.0
   365.112,      71.746,         0.0
   365.479,      71.732,         0.0
   365.845,      71.717,         0.0
   366.211,      71.702,         0.0
   366.577,      71.688,         0.0
   366.943,      71.673,         0.0
    367.31,      71.658,         0.0
   367.676,      71.644,         0.0
   368.042,       71.63,         0.0
   368.408,      71.616,         0.0
   368.774,      71.602,         0.0
   369.141,      71.589,         0.0
   369.507,      71.576,         0.0
   369.873,      71.563,         0.0
   370.239,      71.551,         0.0
   370.605,      71.539,         0.0
   370.972,      71.527,         0.0
   371.338,      71.516,         0.0
   371.704,      71.505,         0.0
    372.07,      71.495,         0.0
   372.437,      71.485,         0.0
   372.803,      71.476,         0.0
   373.169,      71.467,         0.0
   373.535,      71.458,         0.0
   373.901,       71.45,         0.0
   374.268,      71.442,         0.0
   374.634,      71.435,         0.0
     375.0,      71.428,         0.0
   375.366,      71.422,         0.0
   375.732,      71.416,         0.0
   376.099,       71.41,         0.0
   376.465,      71.404,         0.0
   376.831,      71.398,         0.0
   377.197,      71.393,         0.0
   377.563,      71.388,         0.0
    377.93,      71.383,         0.0
   378.296,      71.378,         0.0
   378.662,      71.373,         0.0
   379.028,      71.368,         0.0
   379.395,      71.363,         0.0
   379.761,      71.358,         0.0
   380.127,      71.352,         0.0
   380.493,      71.346,         0.0
   380.859,       71.34,         0.0
   381.226,      71.334,         0.0
   381.592,      71.327,         0.0
   381.958,       71.32,         0.0
   382.324,      71.312,         0.0
    382.69,      71.304,         0.0
   383.057,      71.295,         0.0
   383.423,      71.285,         0.0
   383.789,      71.275,         0.0
   384.155,      71.264,         0.0
   384.521,      71.252,         0.0
   384.888,      71.239,         0.0
   385.254,      71.225,         0.0
    385.62,      71.211,         0.0
   385.986,      71.195,         0.0
   386.353,      71.179,         0.0
   386.719,      71.161,         0.0
   387.085,      71.143,         0.0
   387.451,      71.123,         0.0
   387.817,      71.102,         0.0
   388.184,       71.08,         0.0
    388.55,      71.057,         0.0
   388.916,      71.033,         0.0
   389.282,      71.007,         0.0
   389.648,      70.981,         0.0
   390.015,      70.953,         0.0
   390.381,      70.924,         0.0
   390.747,      70.894,         0.0
   391.113,      70.862,         0.0
   391.479,       70.83,         0.0
   391.846,      70.796,         0.0
   392.212,      70.761,         0.0
   392.578,      70.725,         0.0
   392.944,      70.687,         0.0
   393.311,      70.649,         0.0
   393.677,      70.609,         0.0
   394.043,      70.569,         0.0
   394.409,      70.527,         0.0
   394.775,      70.484,         0.0
   395.142,       70.44,         0.0
   395.508,      70.395,         0.0
   395.874,      70.349,         0.0
    396.24,      70.303,         0.0
   396.606,      70.255,         0.0
   396.973,      70.206,         0.0
   397.339,      70.157,         0.0
   397.705,      70.106,         0.0
   398.071,      70.055,         0.0
   398.438,      70.004,         0.0
   398.804,      69.951,         0.0
    399.17,      69.898,         0.0
   399.536,      69.844,         0.0
   399.902,       69.79,         0.0
   400.269,      69.735,         0.0
   400.635,       69.68,         0.0
   401.001,      69.624,         0.0
   401.367,      69.568,         0.0
   401.733,      69.511,         0.0
     402.1,      69.455,         0.0
   402.466,      69.397,         0.0
   402.832,       69.34,         0.0
   403.198,      69.283,         0.0
   403.564,      69.225,         0.0
   403.931,      69.168,         0.0
   404.297,       69.11,         0.0
   404.663,      69.052,         0.0
   405.029,      68.995,         0.0
   405.396,      68.937,         0.0
   405.762,       68.88,         0.0
   406.128,      68.823,         0.0
   406.494,      68.766,         0.0
    406.86,       68.71,         0.0
   407.227,      68.653,         0.0
   407.593,      68.598,         0.0
   407.959,      68.542,         0.0
   408.325,      68.487,         0.0
   408.691,      68.433,         0.0
   409.058,      68.379,         0.0
   409.424,      68.326,         0.0
    409.79,      68.273,         0.0
   410.156,      68.221,         0.0
   410.522,       68.17,         0.0
   410.889,       68.12,         0.0
   411.255,       68.07,         0.0
   411.621,      68.021,         0.0
   411.987,      67.973,         0.0
   412.354,      67.926,         0.0
    412.72,       67.88,         0.0
   413.086,      67.835,         0.0
   413.452,      67.791,         0.0
   413.818,      67.748,         0.0
   414.185,      67.706,         0.0
   414.551,      67.665,         0.0
   414.917,      67.625,         0.0
   415.283,      67.586,         0.0
   415.649,      67.549,         0.0
   416.016,      67.512,         0.0
   416.382,      67.477,         0.0
   416.748,      67.443,         0.0
   417.114,      67.411,         0.0
    417.48,       67.38,         0.0
   417.847,       67.35,         0.0
   418.213,      67.321,         0.0
   418.579,      67.294,         0.0
   418.945,      67.268,         0.0
   419.312,      67.243,         0.0
   419.678,       67.22,         0.0
   420.044,      67.199,         0.0
    420.41,      67.178,         0.0
   420.776,       67.16,         0.0
   421.143,      67.142,         0.0
   421.509,      67.126,         0.0
   421.875,      67.112,         0.0
   422.241,      67.099,         0.0
   422.607,      67.087,         0.0
   422.974,      67.077,         0.0
    423.34,      67.069,         0.0
   423.706,      67.062,         0.0
   424.072,      67.056,         0.0
   424.438,      67.052,         0.0
   424.805,      67.049,         0.0
   425.171,      67.048,         0.0
   425.537,      67.048,         0.0
   425.903,       67.05,         0.0
    426.27,      67.054,         0.0
   426.636,      67.058,         0.0
   427.002,      67.065,         0.0
   427.368,      67.072,         0.0
   427.734,      67.082,         0.0
   428.101,      67.092,         0.0
   428.467,      67.104,         0.0
   428.833,      67.118,         0.0
   429.199,      67.132,         0.0
   429.565,      67.149,         0.0
   429.932,      67.166,         0.0
   430.298,      67.185,         0.0
   430.664,      67.205,         0.0
    431.03,      67.227,         0.0
   431.396,       67.25,         0.0
   431.763,      67.274,         0.0
   432.129,        67.3,         0.0
   432.495,      67.326,         0.0
   432.861,      67.355,         0.0
   433.228,      67.384,         0.0
   433.594,      67.414,         0.0
    433.96,      67.446,         0.0
   434.326,      67.479,         0.0
   434.692,      67.513,         0.0
   435.059,      67.548,         0.0
   435.425,      67.584,         0.0
   435.791,      67.621,         0.0
   436.157,      67.659,         0.0
   436.523,      67.698,         0.0
    436.89,      67.739,         0.0
   437.256,       67.78,         0.0
   437.622,      67.822,         0.0
   437.988,      67.865,         0.0
   438.354,      67.909,         0.0
   438.721,      67.954,         0.0
   439.087,        68.0,         0.0
   439.453,      68.047,         0.0
   439.819,      68.094,         0.0
   440.186,      68.142,         0.0
   440.552,      68.191,         0.0
   440.918,      68.241,         0.0
   441.284,      68.291,         0.0
    441.65,      68.343,         0.0
   442.017,      68.394,         0.0
   442.383,      68.447,         0.0
   442.749,        68.5,         0.0
   443.115,      68.554,         0.0
   443.481,      68.608,         0.0
   443.848,      68.663,         0.0
   444.214,      68.718,         0.0
    444.58,      68.774,         0.0
   444.946,       68.83,         0.0
   445.312,      68.887,         0.0
   445.679,      68.944,         0.0
   446.045,      69.001,         0.0
   446.411,      69.059,         0.0
   446.777,      69.118,         0.0
   447.144,      69.176,         0.0
    447.51,      69.235,         0.0
   447.876,      69.295,         0.0
   448.242,      69.354,         0.0
   448.608,      69.414,         0.0
   448.975,      69.474,         0.0
   449.341,      69.534,         0.0
   449.707,      69.594,         0.0
   450.073,      69.655,         0.0
   450.439,      69.716,         0.0
   450.806,      69.776,         0.0
   451.172,      69.837,         0.0
   451.538,      69.898,         0.0
   451.904,      69.959,         0.0
   452.271,       70.02,         0.0
   452.637,      70.081,         0.0
   453.003,      70.143,         0.0
   453.369,      70.204,         0.0
   453.735,      70.265,         0.0
   454.102,      70.326,         0.0
   454.468,      70.387,         0.0
   454.834,      70.447,         0.0
     455.2,      70.508,         0.0
